Time,GSR Reading
1585078060965,2.8871794871794876
1585078061003,2.8886446886446886
1585078061004,2.8915750915750915
1585078061034,2.893040293040293
1585078061036,2.893040293040293
1585078061071,2.8915750915750915
1585078061072,2.89010989010989
1585078061105,2.8886446886446886
1585078061145,2.8871794871794876
1585078061146,2.8857142857142857
1585078061147,2.884249084249084
1585078061178,2.8857142857142857
1585078061210,2.8827838827838828
1585078061210,2.8827838827838828
1585078061244,2.8827838827838828
1585078061274,2.881318681318681
1585078061275,2.8798534798534803
1585078061313,2.876923076923077
1585078061314,2.878388278388278
1585078061350,2.873992673992674
1585078061351,2.8710622710622715
1585078061384,2.8666666666666667
1585078061385,2.8593406593406594
1585078061418,2.8681318681318677
1585078061470,2.876923076923077
1585078061470,2.872527472527472
1585078061470,2.8666666666666667
1585078061493,2.8593406593406594
1585078061509,2.8241758241758244
1585078061547,2.8021978021978025
1585078061547,2.783150183150183
1585078061570,2.7567765567765568
1585078061586,2.730402930402931
1585078061614,2.718681318681319
1585078061615,2.7201465201465203
1585078061640,2.7230769230769236
1585078061660,2.728937728937729
1585078061681,2.7377289377289373
1585078061709,2.753846153846154
1585078061742,2.7597069597069597
1585078061743,2.761172161172161
1585078061764,2.761172161172161
1585078061780,2.767032967032967
1585078061813,2.7684981684981684
1585078061813,2.772893772893773
1585078061843,2.7758241758241757
1585078061855,2.772893772893773
1585078061883,2.767032967032967
1585078061896,2.7597069597069597
1585078061926,2.7391941391941392
1585078061927,2.730402930402931
1585078061958,2.7245421245421246
1585078061971,2.718681318681319
1585078062008,2.718681318681319
1585078062009,2.718681318681319
1585078062035,2.7201465201465203
1585078062054,2.7201465201465203
1585078062080,2.7201465201465203
1585078062081,2.7216117216117217
1585078062107,2.7216117216117217
1585078062129,2.7201465201465203
1585078062151,2.7216117216117217
1585078062170,2.7216117216117217
1585078062206,2.7230769230769236
1585078062215,2.7201465201465203
1585078062232,2.7201465201465203
1585078062242,2.7216117216117217
1585078062283,2.7216117216117217
1585078062284,2.718681318681319
1585078062311,2.7201465201465203
1585078062325,2.7216117216117217
1585078062357,2.7216117216117217
1585078062369,2.718681318681319
1585078062387,2.718681318681319
1585078062420,2.718681318681319
1585078062421,2.7201465201465203
1585078062544,2.7172161172161173
1585078062544,2.718681318681319
1585078062545,2.7201465201465203
1585078062546,2.730402930402931
1585078062547,2.747985347985348
1585078062549,2.753846153846154
1585078062580,2.7655677655677655
1585078062582,2.772893772893773
1585078062623,2.772893772893773
1585078062630,2.7802197802197797
1585078062648,2.7875457875457874
1585078062679,2.8007326007326006
1585078062679,2.8095238095238093
1585078062724,2.8095238095238093
1585078062724,2.8095238095238093
1585078062747,2.8109890109890108
1585078062777,2.808058608058608
1585078062778,2.8109890109890108
1585078062808,2.8109890109890108
1585078062848,2.8065934065934064
1585078062848,2.8065934065934064
1585078062877,2.8021978021978025
1585078062877,2.799267399267399
1585078062923,2.789010989010989
1585078062925,2.7846153846153845
1585078062945,2.7860805860805864
1585078062970,2.789010989010989
1585078062970,2.796336996336996
1585078063001,2.799267399267399
1585078063043,2.8036630036630035
1585078063043,2.8036630036630035
1585078063070,2.8065934065934064
1585078063070,2.8109890109890108
1585078063120,2.8095238095238093
1585078063131,2.8124542124542122
1585078063131,2.813919413919414
1585078063174,2.81978021978022
1585078063196,2.849084249084249
1585078063197,2.8564102564102565
1585078063197,2.8534798534798536
1585078063227,2.849084249084249
1585078063262,2.8534798534798536
1585078063262,2.8549450549450555
1585078063294,2.847619047619048
1585078063325,2.8388278388278385
1585078063329,2.83003663003663
1585078063361,2.8241758241758244
1585078063361,2.79047619047619
1585078063392,2.7597069597069597
1585078063424,2.7435897435897436
1585078063424,2.7377289377289373
1585078063456,2.7318681318681315
1585078063490,2.734798534798535
1585078063490,2.7391941391941392
1585078063519,2.745054945054945
1585078063519,2.7494505494505495
1585078063550,2.7494505494505495
1585078063584,2.7494505494505495
1585078063584,2.7494505494505495
1585078063617,2.747985347985348
1585078063618,2.746520146520147
1585078063647,2.745054945054945
1585078063651,2.747985347985348
1585078063681,2.7494505494505495
1585078063712,2.746520146520147
1585078063712,2.7435897435897436
1585078063747,2.742124542124542
1585078063784,2.7435897435897436
1585078063784,2.7435897435897436
1585078063810,2.7597069597069597
1585078063812,2.750915750915751
1585078063846,2.750915750915751
1585078063849,2.753846153846154
1585078063879,2.7523809523809524
1585078063910,2.7523809523809524
1585078063911,2.753846153846154
1585078063942,2.750915750915751
1585078063987,2.7494505494505495
1585078063987,2.7494505494505495
1585078064017,2.747985347985348
1585078064017,2.745054945054945
1585078064044,2.7435897435897436
1585078064044,2.7406593406593407
1585078064080,2.7391941391941392
1585078064116,2.734798534798535
1585078064118,2.7318681318681315
1585078064144,2.726007326007326
1585078064144,2.726007326007326
1585078064175,2.730402930402931
1585078064206,2.7274725274725276
1585078064208,2.7245421245421246
1585078064239,2.7333333333333334
1585078064241,2.7597069597069597
1585078064273,2.7787545787545787
1585078064273,2.8007326007326006
1585078064310,2.822710622710623
1585078064336,2.8373626373626375
1585078064339,2.844688644688645
1585078064369,2.847619047619048
1585078064400,2.8534798534798536
1585078064400,2.863736263736264
1585078064432,2.8666666666666667
1585078064435,2.8652014652014652
1585078064477,2.8622710622710623
1585078064477,2.8564102564102565
1585078064510,2.8549450549450555
1585078064510,2.8549450549450555
1585078064557,2.8520146520146517
1585078064557,2.8534798534798536
1585078064599,2.850549450549451
1585078064602,2.8534798534798536
1585078064640,2.8534798534798536
1585078064640,2.8534798534798536
1585078064666,2.8549450549450555
1585078064671,2.8549450549450555
1585078064701,2.857875457875458
1585078064736,2.8593406593406594
1585078064738,2.860805860805861
1585078064772,2.863736263736264
1585078064774,2.872527472527472
1585078064807,2.876923076923077
1585078064807,2.8827838827838828
1585078064837,2.884249084249084
1585078064867,2.8886446886446886
1585078064869,2.894505494505494
1585078064906,2.894505494505494
1585078064909,2.8974358974358974
1585078064946,2.904761904761904
1585078064947,2.907692307692307
1585078064978,2.907692307692307
1585078064984,2.8974358974358974
1585078065023,2.895970695970696
1585078065051,2.898901098901099
1585078065052,2.9003663003663003
1585078065086,2.906227106227106
1585078065086,2.909157509157509
1585078065122,2.907692307692307
1585078065123,2.909157509157509
1585078065157,2.9106227106227105
1585078065159,2.9208791208791207
1585078065203,2.932600732600733
1585078065203,2.9369963369963363
1585078065221,2.9443223443223445
1585078065250,2.951648351648352
1585078065252,2.956043956043956
1585078065294,2.9663003663003664
1585078065296,2.9736263736263737
1585078065340,2.983882783882784
1585078065343,2.9926739926739927
1585078065384,2.997069597069597
1585078065386,3.0073260073260073
1585078065424,3.020512820512821
1585078065427,3.027838827838828
1585078065453,3.0293040293040288
1585078065456,3.035164835164835
1585078065490,3.038095238095238
1585078065519,3.0454212454212453
1585078065521,3.046886446886447
1585078065550,3.051282051282051
1585078065551,3.0556776556776555
1585078065598,3.057142857142857
1585078065611,3.0600732600732603
1585078065615,3.0615384615384613
1585078065646,3.0644688644688642
1585078065678,3.068864468864468
1585078065680,3.068864468864468
1585078065681,3.0717948717948715
1585078065708,3.076190476190476
1585078065749,3.077655677655677
1585078065770,3.0805860805860803
1585078065771,3.0820512820512818
1585078065803,3.083516483516483
1585078065809,3.0864468864468866
1585078065849,3.083516483516483
1585078065851,3.079120879120879
1585078065891,3.073260073260073
1585078065898,3.07032967032967
1585078065898,3.07032967032967
1585078065931,3.07032967032967
1585078065964,3.0747252747252745
1585078065964,3.077655677655677
1585078065997,3.0747252747252745
1585078065997,3.076190476190476
1585078066047,3.077655677655677
1585078066085,3.079120879120879
1585078066085,3.0820512820512818
1585078066088,3.0820512820512818
1585078066123,3.0864468864468866
1585078066124,3.087912087912087
1585078066157,3.087912087912087
1585078066161,3.0937728937728934
1585078066199,3.0937728937728934
1585078066200,3.095238095238095
1585078066219,3.095238095238095
1585078066251,3.0967032967032964
1585078066253,3.0967032967032964
1585078066286,3.1010989010989007
1585078066323,3.1010989010989007
1585078066325,3.104029304029303
1585078066347,3.1069597069597066
1585078066348,3.1098901098901095
1585078066387,3.1098901098901095
1585078066410,3.1069597069597066
1585078066410,3.1230769230769226
1585078066446,3.1333333333333337
1585078066448,3.140659340659341
1585078066474,3.137728937728938
1585078066518,3.1069597069597066
1585078066519,3.0747252747252745
1585078066559,3.0542124542124545
1585078066562,3.0366300366300365
1585078066577,3.019047619047619
1585078066604,2.9941391941391937
1585078066607,2.9604395604395606
1585078066643,2.9428571428571435
1585078066645,2.932600732600733
1585078066670,2.92967032967033
1585078066704,2.9267399267399266
1585078066704,2.925274725274725
1585078066735,2.92967032967033
1585078066778,2.9355311355311353
1585078066778,2.93992673992674
1585078066799,2.9501831501831504
1585078066802,2.96923076923077
1585078066830,2.9794871794871796
1585078066870,3.0073260073260073
1585078066870,3.035164835164835
1585078066897,3.0586080586080584
1585078066934,3.07032967032967
1585078066934,3.07032967032967
1585078066960,3.0747252747252745
1585078066963,3.0747252747252745
1585078067000,3.073260073260073
1585078067000,3.076190476190476
1585078067026,3.0747252747252745
1585078067057,3.076190476190476
1585078067057,3.077655677655677
1585078067117,3.0747252747252745
1585078067119,3.077655677655677
1585078067119,3.073260073260073
1585078067153,3.0717948717948715
1585078067156,3.0717948717948715
1585078067191,3.0717948717948715
1585078067216,3.073260073260073
1585078067219,3.076190476190476
1585078067249,3.076190476190476
1585078067256,3.079120879120879
1585078067279,3.079120879120879
1585078067282,3.0820512820512818
1585078067314,3.0805860805860803
1585078067345,3.0805860805860803
1585078067346,3.083516483516483
1585078067378,3.0849816849816847
1585078067411,3.0820512820512818
1585078067412,3.0864468864468866
1585078067443,3.0849816849816847
1585078067443,3.087912087912087
1585078067476,3.0908424908424905
1585078067507,3.092307692307692
1585078067507,3.095238095238095
1585078067547,3.095238095238095
1585078067559,3.095238095238095
1585078067561,3.0967032967032964
1585078067576,3.095238095238095
1585078067598,3.0967032967032964
1585078067635,3.092307692307692
1585078067638,3.089377289377289
1585078067667,3.089377289377289
1585078067692,3.0908424908424905
1585078067720,3.087912087912087
1585078067733,3.0864468864468866
1585078067733,3.087912087912087
1585078067764,3.0849816849816847
1585078067777,3.0849816849816847
1585078067814,3.083516483516483
1585078067823,3.0849816849816847
1585078067854,3.0849816849816847
1585078067867,3.0849816849816847
1585078067868,3.0864468864468866
1585078067891,3.087912087912087
1585078067917,3.0908424908424905
1585078067937,3.089377289377289
1585078067960,3.0967032967032964
1585078067975,3.102564102564102
1585078068010,3.104029304029303
1585078068013,3.102564102564102
1585078068027,3.102564102564102
1585078068074,3.102564102564102
1585078068074,3.102564102564102
1585078068093,3.1010989010989007
1585078068123,3.098168498168498
1585078068128,3.0996336996336993
1585078068160,3.098168498168498
1585078068170,3.095238095238095
1585078068179,3.095238095238095
1585078068219,3.0937728937728934
1585078068223,3.092307692307692
1585078068260,3.0908424908424905
1585078068263,3.087912087912087
1585078068381,3.0864468864468866
1585078068381,3.083516483516483
1585078068381,3.0820512820512818
1585078068384,3.0820512820512818
1585078068384,3.0805860805860803
1585078068384,3.079120879120879
1585078068414,3.079120879120879
1585078068453,3.076190476190476
1585078068456,3.076190476190476
1585078068480,3.076190476190476
1585078068482,3.076190476190476
1585078068514,3.073260073260073
1585078068514,3.073260073260073
1585078068550,3.07032967032967
1585078068584,3.0673992673992676
1585078068585,3.0644688644688642
1585078068623,3.0630036630036632
1585078068626,3.0600732600732603
1585078068657,3.0542124542124545
1585078068657,3.0542124542124545
1585078068691,3.0527472527472526
1585078068693,3.051282051282051
1585078068728,3.046886446886447
1585078068760,3.043956043956044
1585078068761,3.0424908424908423
1585078068793,3.0424908424908423
1585078068794,3.0424908424908423
1585078068827,3.0410256410256413
1585078068864,3.0410256410256413
1585078068864,3.0395604395604394
1585078068894,3.038095238095238
1585078068894,3.0366300366300365
1585078068931,3.0366300366300365
1585078068937,3.038095238095238
1585078068977,3.035164835164835
1585078068977,3.0366300366300365
1585078069000,3.0336996336996336
1585078069038,3.030769230769231
1585078069038,3.0293040293040288
1585078069070,3.027838827838828
1585078069071,3.027838827838828
1585078069107,3.0263736263736263
1585078069107,3.0249084249084253
1585078069142,3.0249084249084253
1585078069142,3.0234432234432234
1585078069177,3.0219780219780215
1585078069177,3.019047619047619
1585078069223,3.0175824175824175
